displayName,0,1,2,3,4,5,6,7,8,nflId,officialPosition
Trevor Lawrence,-2.3204996730485163,-4.1468444371929465,15.636887599610514,4.328047017453642,11.062272156923427,8.732986587546549,-4.894042619650747,-5.776293442042132,7.612032258490203,53430.0,QB
Maliek Collins,-6.520288053805416,1.5448878517677258,7.978147640618477,3.4458384390960077,1.8161725356476381,-0.0901100207536274,2.280368337082379,-1.1730711811542278,0.5323179240867617,43356.0,DT
Jawaan Taylor,-6.91213488263179,0.4003485325240419,15.540351535584087,6.528777973817185,8.377012527104398,4.214803101703978,-0.012900967503517435,-5.5318870294328235,4.523905293455016,47818.0,T
Charles Omenihu,-2.4329115713007923,-0.378493298261219,5.789534207180555,1.9431870040106105,2.9248588447935617,1.8689957048744361,-0.3969460534018765,-1.7062883226233225,1.9338918384722206,47944.0,DE
James O'Shaughnessy,-0.21497825932237902,-1.0401198534700598,2.3569120788240525,0.3227725564800892,1.7336814420597761,1.1042646572145713,-0.8572155936687977,-0.7878163486213907,1.0413952203022063,42516.0,TE
Chris Manhertz,-0.5991615438242661,-1.2227615531915035,4.015973804584064,0.6754514251442743,2.7659116068749654,2.044643885069661,-1.1734188856579522,-1.517374429216943,1.930209591071673,42302.0,TE
Vincent Taylor,-0.5809437630377943,0.12602458981928066,0.6034285974460545,0.26667920246109134,0.08763015549629927,-0.06646973882061502,0.23514078683109574,-0.03702226473342307,-0.002880328464115678,45007.0,DT
Cam Robinson,-5.772748284842123,-0.4146952478644721,15.424055985064886,6.4130823490435205,9.009847525018813,5.429329105538358,-1.1370215117305662,-5.562940319627074,5.2074247776704015,44846.0,T
A.J. Cann,-5.47345221604337,1.5581597125692683,5.989289204108971,2.852481859339946,0.8595483102890284,-0.39781226843615514,2.256323227613173,-0.684966254453613,0.08086785043916223,42410.0,G
Brandon Linder,-9.419660109368124,2.5827515936151144,8.760049978136419,3.7682715057425753,0.22733628620699164,-1.4005361230019773,4.193968542946763,-0.4656666577914734,-0.3661536904088454,41322.0,G
Laviska Shenault,0.3303611186224771,-9.26881134768658,12.613107942391053,-0.5094063521339365,5.976999538810993,4.4507724831307485,-2.7998316105412187,-3.0360061739144726,2.453654756825097,52450.0,WR
Jacob Martin,-1.569900215706184,-1.7245806334195777,7.95904374191088,2.136167684798238,5.370400095573132,3.9726745656856366,-1.7566489970210935,-2.923513071293428,3.6223260828289554,46255.0,DE
Desmond King,-0.362537854952393,-7.1235834429649,9.525033962078567,-0.35654988992608594,4.526776557469418,2.996911561819786,-1.9506981364020248,-1.7740237849622247,1.6244083354706618,44964.0,CB
Chris Conley,-0.1659571531920392,-6.971151425730341,8.680489595296216,-0.35173030206513545,3.494785200967968,2.494306140120102,-2.06039304397018,-2.047300104817669,0.7160996840100893,42419.0,WR
Mark Ingram,-0.44604878090922284,-2.1156645978046527,4.242733236000035,0.6890959316700673,2.03856396693277,1.1235539809939894,-0.6634713847388412,-1.0468566916983377,1.0979214768376693,37101.0,RB
Antony Auclair,-0.4144653847506561,-0.8589837259295656,2.5224478528089094,0.5771254665970673,1.6681336034804772,1.2487699064897981,-0.6608021230167651,-0.8246840304470116,0.9944362612396027,45321.0,TE
Davon Hamilton,-3.4270862217381364,0.8700350609808538,3.3617331959205856,1.5292117096031461,0.21737705207488034,-0.4606535693561469,1.449080812465084,-0.17702269786610714,-0.0841527519344254,52481.0,DT
Taven Bryan,-1.690912284204387,0.4660850064110491,2.3800362309014815,1.045684763061331,0.7667245486372849,0.14929658413973357,0.5811963351481131,-0.6766207293467232,0.32829733362777347,46098.0,DT
Tyron Johnson,0.03333439898869983,-1.2200899277263488,1.5116418776414093,-0.04037953076084477,0.5267978567658247,0.3469422118799912,-0.25240225460220245,-0.2756852621100734,0.011233278971332084,48601.0,WR
Carlos Hyde,-0.7524490195391991,-1.8094438444902607,4.997842590392764,0.9975667072641841,2.8628331408651775,1.9785249690076228,-1.1570228672816825,-1.6671919956090733,1.680281548334392,41286.0,RB
Jordan Jenkins,-1.1059950145718176,-0.5956646452780205,3.919847052918044,1.2426141130729889,2.474113373686123,1.7487964753480014,-0.725463308079128,-1.303669778297035,1.657999909336695,43372.0,DE
DeMarcus Walker,-4.10362785578036,0.9351486700596183,4.858828747723706,2.216761094087758,1.1955108309193747,-0.052538093670506214,1.5040345144127514,-0.8291984107518147,0.4109798908786644,44863.0,DE
Roy Lopez,-4.857159750172286,1.3909830231767586,4.87734549162991,2.0956749140127044,0.681023842873401,-0.5339260569014357,2.0658066690072445,-0.7461077780476444,0.05374338900168141,53624.0,DT
Ross Blacklock,-3.393392312947981,0.7185003188531027,3.772914000890598,1.7652933354240758,0.7917140848876443,-0.23120683145583598,1.2313273906836244,-0.3062564850442868,0.09707256528204056,52448.0,DT
Devin Smith,0.050190722506158636,-0.5384499023939497,0.5047665592178419,-0.00983651812930475,0.2648437746806849,0.23427166559531543,-0.16325527083245106,-0.29362659709750005,0.05007333442847539,42380.0,WR
Jamal Agnew,0.31953135085427675,-5.102398862296695,6.972929313993632,-0.3379856797950951,3.7557096844872717,2.63348465431568,-1.8778160456807313,-2.1134103986682113,1.8467002835288535,44978.0,WR
Geron Christian,-3.1024154479409844,-0.4486905245346975,8.133894295107666,3.3932819558906147,4.629899024736545,2.661267110186941,-0.3512917758761418,-2.598001121589432,2.638462715579408,46143.0,T
Tremon Smith,-0.47035489065717684,-2.473986921941787,2.5553460571923665,-0.15497915707919674,1.0823543002792544,0.7188094986324813,-0.4916268205124652,-0.4269376665282607,-0.253299501062088,46265.0,CB
Andre Cisco,-0.25253008787694853,-0.9001616585073862,0.9466857339139096,0.05038568539021071,0.630207632499264,0.4430825984127864,-0.11383085702755125,-0.3344956863738844,0.13306898320610827,53494.0,SS
Lerentee McCray,0.08216886690934189,-0.41628052798387216,0.6607277085443002,-0.06753312839009595,0.40830810850036414,0.434077709192934,-0.31172766806230356,-0.26740305295993494,0.301876296991324,40253.0,DE
Terrence Brooks,-0.17911274029393098,-0.9780475049806228,1.077707253140943,0.15932277518732008,0.4661682478081275,0.19662231256779705,-0.035316588466230314,-0.20538069002986958,0.0020969896912674812,41308.0,SS
Luke Farrell,-0.2902408700019805,-1.294853597167247,3.213682832296172,0.30483364436180693,2.188500979610012,1.5066046919963583,-1.0139403155440014,-1.232888030961476,1.3789432107160096,53574.0,TE
Michael Pittman,0.02137534651456008,-12.469554623508031,15.114454456231854,-0.9951177847106578,6.749161251842279,4.713661364968985,-3.4126295688006394,-4.128069994954343,1.894899266031917,52442.0,WR
Quandre Diggs,-5.837185495819313,-11.502871934247036,18.72172988967037,7.003560133746305,2.5030022719698017,-2.3780022504734006,3.6866545604407293,3.6437175191846336,-3.6938338186283772,42543.0,FS
Tre Flowers,-1.5396235999287455,-5.464815032782241,7.071306029190197,1.2871665118118472,1.6505070680782978,0.5022383486647897,-0.04642315493947535,0.1512186964456248,-1.0941437928941298,46215.0,CB
D.J. Reed,-3.31353023665838,-12.076244289677845,15.29654414336975,1.5307032797004467,4.59529796740145,1.9308116892580074,-1.1105597974473902,-0.19991006836830083,-1.8133138032667695,46211.0,CB
Nyheim Hines,-0.4977842956159293,-3.4040224917070816,7.089001344589917,0.8771718822506926,4.817863556925431,3.5046308170979756,-2.381266387886285,-2.625630906494848,2.9282414352900332,46173.0,RB
Jamal Adams,0.9461525142487517,-16.90616971005113,18.814961387871705,-0.6179296282498825,8.097445399170134,5.5827156550226675,-4.399544293553049,-6.045573850920405,2.012294723109804,44818.0,SS
Zach Pascal,1.044147060874593,-11.090313775855117,15.341405549477258,-1.0707676720979151,8.314616953213616,6.771207456652448,-4.360526151985255,-5.23432861347078,4.11998745017079,45102.0,WR
Jordyn Brooks,-0.41384829891649133,-7.168308985792674,13.876903499242019,0.5568856275517646,9.984914046367294,7.549822977804929,-5.307194600459638,-4.8940942126300655,6.604092255366098,52435.0,OLB
Parris Campbell,-1.0610171165444626,-3.650163156118424,5.228490563147943,0.2591464110396373,2.0851009975089028,0.6005139067803498,-0.4897440213867412,-0.3237889547323505,-0.04076349869467322,47842.0,WR
Jack Doyle,-0.5055205575299624,-4.411261267736563,8.99750335802463,0.9084450986867552,6.215787676341506,4.771807714131597,-2.790766610530909,-3.1177676908963887,3.8420082960636037,40641.0,TE
Bobby Wagner,-2.355747533552858,-6.254575263313967,18.644040187862927,3.5501884219791786,13.377031682876009,10.456838684926176,-6.032383750100733,-6.894944078555881,9.433602432932531,38577.0,MLB
Kerry Hyder,-6.040649618869793,0.7142040419290083,9.902840275270847,4.112014879445809,4.045768236203003,1.681162856042846,1.2081690927924598,-2.4651935832298477,2.0028352161398093,41786.0,DE
Poona Ford,-8.056861807413043,2.1810923750355755,9.084658694584903,4.063786711979912,1.7592892883076274,-0.41768957065076506,2.9716747315372913,-1.4811964734251433,0.42750581375422314,46487.0,NT
Ugochukwu Amadi,1.4074830614035818,-8.312907759621453,11.001591831113268,-1.708811984612737,5.830828387638803,4.9326546696983655,-3.117852976770905,-3.488027431803715,2.996689434702489,47915.0,FS
Carlos Dunlap,-2.4625597089672766,-1.7958809741553807,10.201590456688166,2.9907797642130163,6.764605754689455,4.685481770135112,-2.1301190123772926,-3.950819994930036,4.277038162953843,35493.0,OLB
Mark Glowinski,-9.451030724137581,2.4879622997405733,10.975574181746026,4.973235980387074,2.137677527280175,-0.6011805666869066,3.477576619023708,-1.755411937528379,0.5208457874228145,42477.0,G
Braden Smith,-1.8020928545602146,-0.2588954730661044,5.187369878644237,2.1493958319930186,2.955341597509687,1.825411281178667,-0.38525983128121943,-1.7265900331611874,1.7107997752989377,46106.0,T
Al Woods,-6.4266475128497405,1.5289655726036955,7.152929577466594,3.2340710844367777,1.2487023011999554,-0.42702815270946815,2.660326593504511,-0.816735500744926,0.31943515472011796,35562.0,DT
Ryan Kelly,-15.123935455246283,4.309982463193592,13.658525773157706,6.220548398485732,0.03683387901401147,-2.30320741517766,6.939261179136665,-0.2704709039297768,-0.7429031503737491,43307.0,C
Julien Davenport,-2.9034671663703193,0.00035409119612950235,6.852839725709611,2.9736538814141795,3.8220736887451494,2.157800598900266,-0.2798812443893013,-2.2462635779604625,2.137370050259177,44943.0,T
Carson Wentz,-2.2564254169938067,-3.7565744608997065,14.96431439176957,3.8593655923182837,10.459755976019096,8.656618923105569,-4.548672750807601,-5.418110563292089,7.4027523364149594,43291.0,QB
Quenton Nelson,-7.661871215808787,1.8642582297651984,8.639529211670101,3.897956111427071,1.5109551507703145,-0.6802557182597297,2.932644673117583,-1.0117495910469358,0.2099343903467954,46075.0,G
Mo Alie-Cox,-0.6140201317207357,-3.669065474495227,7.683310254776643,0.6377339588063862,5.115211704636749,3.605812040727457,-2.2322168385605057,-2.725806934699733,3.102498109259564,44792.0,TE
Jonathan Taylor,-0.5888477528810654,-3.60946510571074,7.675734742100829,0.7098606443221342,4.775095189891545,3.6935087461031912,-2.406371670353508,-2.8447844921650756,3.07651208724576,52449.0,RB
Benson Mayowa,-0.24146305533668055,-3.3603512956588304,7.077171978473883,0.8394122193153635,4.777860510319897,3.4510271052191897,-1.9720294812611883,-2.5596341407907346,3.0424345408075197,40825.0,OLB
Rasheem Green,-7.44107973903192,0.7915060427107505,12.174066922778813,4.907048916874942,4.930651241746091,1.9503879492492047,1.1935982612076899,-3.086792092435914,2.4321386681159254,46148.0,DE
Mike Strachan,-0.31934047361210105,-1.35026789325957,2.0275460507291996,0.11720062027296763,0.7404007233065499,0.09380745458383899,-0.15717880124907424,-0.13124871002351313,-0.019702530221366032,53658.0,WR
Darrell Taylor,-1.1612807932342548,-1.6410186325537097,7.271822142336589,2.0589642546961784,5.000341768467479,3.984891441808486,-2.139736597280674,-2.6104926717140984,3.511916965180024,52456.0,DE
Bryan Mone,-4.241474429854861,1.2549094005861434,3.8871677798436934,1.7156902783622172,0.18631763594748918,-0.6502910816302006,1.8185742982585396,-0.3862358772148582,-0.16809534634882084,48198.0,NT
Khari Willis,-0.761704836032095,-6.918477279890804,9.480921457263264,0.4694941643829793,4.19868246416155,2.0615629749306947,-1.423291799867286,-1.3924493706003602,0.8049674715673234,47892.0,SS
Julian Blackmon,-2.8085609934905733,-8.132324251091632,12.494747724639751,4.11715613830205,1.3711835208900007,-0.8513163880688133,1.489659155141453,1.7662809608688121,-2.0875381896549925,52493.0,FS
Rock Ya-Sin,-1.2417972679586455,-5.697893364042642,6.855712990561074,0.04722811606825417,3.1862331097083825,1.2165735745622328,-0.9522990988293714,-1.199483017488376,-0.08456007493873585,47817.0,CB
Kenny Moore,1.958126531153539,-14.511545187873182,17.54233795599552,-1.8675617494723298,8.261284664567142,6.624961450424024,-4.370116202200961,-5.202775122754668,3.3952551528748582,45287.0,CB
Tyler Lockett,1.2854860079501407,-12.148856875435943,13.502897598024589,-1.5138952046273175,6.431218569316215,5.58050098699146,-4.187356015754403,-4.793680949315146,2.5058205985350526,42412.0,WR
Chris Carson,-0.24006477300281404,-1.5560216205128654,2.971809613709155,0.38658774615657876,1.7661904073559072,1.284031593319071,-0.8377908659980804,-1.1122336862506472,0.8793335760171885,45062.0,RB
Shaquille Leonard,-2.0588613742838078,-5.817880055537984,15.994371855223278,2.708556093521622,11.217400332662919,8.652585828270858,-5.06747357693383,-5.876459623737958,7.485040201299029,46105.0,MLB
DK Metcalf,0.44027536475840634,-10.902946687599638,11.756273402701964,-1.250203006111576,5.091481549612524,4.865548917855156,-3.6536808836023624,-3.8250145789674974,1.2699377286771778,47847.0,WR
Kwity Paye,-1.6451702129402292,-1.1178866392406661,6.997561953485615,2.291344022668966,4.586635613355611,3.371203470591979,-1.6195202585453607,-2.5362164531384224,2.967250479989616,53450.0,DE
Duane Brown,-4.780791451398727,-0.6743277418715348,13.828706930884678,5.466217726402135,8.19852038632962,5.076491935803588,-1.0092827971209886,-5.083139393475136,4.771059307487942,33107.0,T
Gerald Everett,-0.183888165196322,-4.520253461538459,7.666986531113139,0.09079074298469436,5.036926074453675,3.490823880688424,-2.464961202252283,-2.493092566377925,2.8245032032253334,44856.0,TE
Will Dissly,-0.9437186208906496,-3.5185983611540905,8.225380185174345,1.1123132990054359,5.496181542134025,3.756447194145096,-2.263247980265348,-2.8667858106027495,3.1202120730159493,46189.0,TE
Bobby Okereke,-1.9823789082302028,-5.075042411831575,16.050914824091905,3.443082134517015,11.533744745584954,9.096771017588841,-5.178647329638228,-5.9705284660584255,7.837856324024898,47872.0,MLB
Zaire Franklin,0.11119389646614763,-1.3828498106263396,1.963280685146401,-0.16494910319488554,1.1565084634685263,0.9242917633791308,-0.6426740078795774,-0.6787029975224641,0.7511645237686366,46304.0,OLB
Gabe Jackson,-11.651842321542063,3.136511785364604,13.104576554364762,5.886388024755206,2.407566831187978,-1.1116713144891435,4.8153291995947285,-1.970118978900814,0.3903652140401448,41310.0,G
Al-Quadin Muhammad,-2.606775865888494,-2.0854651310894496,11.247359419459311,3.3680222523503147,7.3467401246816735,5.317833180375487,-2.5697793974597687,-4.01226278119492,4.774585252505922,45009.0,DE
DeForest Buckner,-10.207940703484837,2.359650790684441,12.72333643503224,5.391615844715119,3.166032733875909,-0.11178493126183753,3.8201243558239923,-2.43110396693487,1.1371769689238675,43296.0,DT
Kyle Fuller,-11.444934385610395,3.1507680331041,10.420297678193776,4.843360085244214,0.413448250037618,-1.8382319944363745,4.969009793933701,-0.38953167314571147,-0.5108593326848307,45056.0,G
Brandon Shell,-4.751045288435989,0.3013093514310903,10.1503349133036,4.2806986564489335,5.334871163155185,2.7246050189358684,0.12346708102359116,-3.3964159950248245,2.8672382631561106,43447.0,T
Damien Lewis,-8.665574241003924,2.052220496237908,10.56937012185574,4.832980015724303,2.431648873418453,-0.08610167495933041,3.2118855235980295,-1.5346060917413524,0.6938924644486235,52477.0,G
Grover Stewart,-7.745241238661947,2.0695045831017183,7.751590666009406,3.505681967846897,0.7325445850146934,-0.8808642146803578,3.336633438216708,-0.6822046802219575,-0.02840194258772044,44957.0,DT
Russell Wilson,-1.2418327501300155,-1.8592260854924234,7.8600270370732375,2.0649683495105364,5.36925240182336,4.381144536619615,-2.5978677364135017,-2.785817853923902,3.6732429793023407,38605.0,QB
T.J. Carrie,-0.5604509005715954,-1.3532894325514064,1.8628070923978726,0.06027999711295706,1.027426024224951,0.1910503114813764,-0.17805241723544896,-0.1753980432551998,-0.04984711835311373,41448.0,CB
Freddie Swain,0.43019986215972494,-8.123240103055764,11.29062359430469,-0.8280337322981381,5.621650304970657,4.3709116042391685,-2.599265400817103,-2.7838211454574946,2.6558280454938767,52622.0,WR
Ben Banogu,-0.5432749487472393,-0.4953980049461961,2.4033524832579474,0.7113581234190889,1.6076209164823467,1.2488538399850597,-0.5631121062783677,-0.8962896327767567,1.0620719600556097,47832.0,DE
Tyquan Lewis,-5.6173824737170435,-0.0053569163035263045,10.604715834286594,3.8185404919964547,4.822614527707628,2.531266407533394,0.29431304720543006,-2.817776055453976,2.7851949944630583,46133.0,DE
