displayName,0,1,2,3,4,5,6,7,8,nflId,position
Quinnen Williams,-10.99256702443381,1.9453692448714897,13.772745647674974,5.687539635885102,3.58031550832402,0.37973283181811723,3.2433370064962794,-2.112733177989142,1.3555733231927434,47786.0,NT
Sheldon Rankins,-8.867084914777479,0.9488103441363478,12.665873829396148,5.0370382092047805,3.995956521121343,0.7937720473333698,2.6667989526607414,-2.3265818796938333,1.7379738464516645,43301.0,DT
Jermaine Johnson,-1.6526790827356308,-0.6405627133876806,4.560849140944015,1.3275419698020414,2.3898032513770886,1.596590697293495,-0.4632379553321755,-1.4503835053866396,1.4903971571218548,54491.0,DE
Morgan Moses,-6.5440563053742835,-3.7524423734539596,19.086428925921314,5.442650094234498,9.788914269449165,6.211234142510554,-1.4592822350116847,-5.694004075572048,5.655279539603944,41295.0,T
Ben Powers,-12.605168254740647,0.640619087334926,20.684312570634884,7.432838372495951,7.8337761962286265,2.8474806050208485,2.7328349264522647,-5.062227268922035,3.7356967320100924,47906.0,G
Kevin Zeitler,-12.571825352996143,0.6821006662597396,20.396545478893742,7.454525213931149,7.327825911217843,3.1924509355305553,2.4008024110331583,-4.506845296859581,3.706369513507034,38557.0,G
Devin Duvernay,-1.4598749351680453,-8.837355323555684,13.295271409107123,1.2809050398196433,5.376168003107868,2.301205002132889,-1.7984834621559003,-1.7636488317598626,0.9519238412774627,52500.0,WR
Rashod Bateman,-1.8146381462829595,-3.6644572406106306,7.26881166572133,1.4884908011970666,2.893476313867666,0.2530740291706479,-0.07575758677103295,0.09926187986694401,0.14864475273714461,53456.0,WR
Carl Lawson,-3.0962307092066794,-4.196260811343637,13.96962703211436,2.9237422197438434,8.168639740674308,5.983682921909477,-2.628300841574273,-4.444230944210549,5.306644516353451,44929.0,DE
Mark Andrews,-0.936188461222855,-10.296584160183102,17.24038533970534,1.2769287944044052,8.82938661634169,6.155807522821485,-3.5496275952375527,-5.116817981810528,4.251567188965714,46155.0,TE
John Franklin-Myers,-5.627279288263253,-1.5184782573495,12.801743994675796,4.009408741581439,5.940345445738018,3.5919728088502367,-0.009967231931021558,-3.279364758797641,3.4282849618666944,46204.0,DE
Isaiah Likely,-0.8577659408092586,-3.806485102574939,6.294944118417789,0.5000699841299365,3.431297840011136,2.388113286490011,-1.2145745010942903,-2.044875288105416,1.5664383023939408,54604.0,TE
Ja'Wuan James,-0.1576009586424334,-0.3251710033323434,0.8276992937428531,0.02442665871058125,0.448969534455955,0.3711331076813167,-0.1953612044935653,-0.3194733767559228,0.24679535204904823,41245.0,T
Kwon Alexander,-1.8972981840870489,-5.603319182344541,13.755463067865293,1.749920908944377,8.028430722033619,6.135279721124178,-3.3807348257256713,-4.752849170534468,5.003774559264336,42467.0,OLB
Kyle Fuller,-0.24580165833685896,-2.1515111933319986,3.0981136627447086,0.1623930928253685,1.3474670857085584,0.885216858297099,-0.5330401021078615,-0.5628205207280885,0.38769742476398505,41240.0,CB
Garrett Wilson,-1.025951160581485,-7.950135903284661,12.908379790256426,1.2930973144581372,5.18781133785393,3.558497206656398,-2.1240198420644276,-2.5135329592659765,1.7202000163701285,54475.0,WR
Marcus Williams,-1.9740151691690926,-8.813319785151982,13.251254592725196,2.1240761364445575,5.073079970645011,2.6663690860550844,-1.011226250761183,-2.0324334529680996,0.9206093283401984,44854.0,FS
Brandon Stephens,-0.9812767768848403,-4.750445734253503,7.703003212659951,0.13886573868092,3.6783627873783598,2.3635340350094225,-1.7187495383200257,-1.5235788431846515,1.4179825213972919,53533.0,FS
Tyler Conklin,-3.1818494765341256,-5.983597464009392,17.305124698664997,3.3849308300747225,9.261614865689808,6.687092628864872,-3.3032439958305986,-5.046780178488227,5.563367372927004,46226.0,TE
Braxton Berrios,-1.0832157922532133,-4.253428715701148,7.032679887829033,0.996437894393182,3.24268206301565,1.6289294567857269,-0.9794201795811261,-0.9470143683303824,0.9153371523908191,46279.0,WR
Kyle Hamilton,-0.7968886446169563,-4.392508143947566,7.272929162891728,0.42391492266816044,3.6155642411008273,2.7620228058877387,-1.6345640898289773,-1.8925976482227043,1.5972456907835308,54479.0,FS
Jeff Smith,0.07907613890893117,-2.939740193830403,3.967705528393992,0.0331384974398361,1.1915433157424786,1.0431090542963943,-0.8718615408101869,-0.7558598875561273,0.3368703047995609,48657.0,WR
Marlon Humphrey,-2.6648828611910176,-14.666433422659452,19.830811665514936,0.3136089783857372,9.6446865399802,5.501734074857978,-3.5288778573018362,-3.8895977278831495,1.9317291004468302,44828.0,CB
Michael Carter,-3.154643206425135,-5.217914955809562,12.576524163221976,1.971610689781798,5.881837073551765,3.70087464891278,-1.420080734530302,-3.0751901392119407,3.0661683997150817,53536.0,RB
Laken Tomlinson,-11.207675983547233,-0.5548493182045036,20.310531446176306,7.033567379121521,7.948658777354936,4.02733886579513,1.1592535512097868,-4.777679372568173,4.395500333543092,42371.0,G
Justin Houston,-1.2978385835685913,-1.3566721047520502,5.476872841492849,1.3842233275688614,3.5102631548670615,2.2625020536302003,-1.0688665037326643,-2.0156885566297547,2.031164626264683,37145.0,OLB
Alijah Vera-Tucker,-8.41051237242118,-0.4732751199982488,16.89666409768565,6.1592992170076855,7.67512710953315,3.514911831051088,0.570605132675464,-4.769510793207132,4.021507518833577,53443.0,G
Max Mitchell,-4.383279189514553,-0.6232452305964671,9.799836560701351,3.468540161267981,4.72259964926684,2.5811424025086325,0.07442362624384913,-2.9409073828868912,2.558028918759163,54576.0,T
George Fant,-1.9798696973684855,-1.6843154084032221,7.442626807659394,2.1021332956040624,4.323210663156146,2.8693747506031997,-1.3438996976088475,-2.3651990695288276,2.484643893099955,43586.0,T
Patrick Queen,-6.4710576700748135,-4.580605980630878,20.423610318961877,5.0952441307092045,10.83613923483328,6.960470825205618,-2.570981588239732,-6.027837021543519,6.306976284340685,52436.0,ILB
Michael Pierce,-2.478088660488993,-0.07030255464718493,3.72717469900104,1.4441044431431465,1.1880477397594404,0.41143292617623506,0.5913451418664835,-0.5730853192318364,0.4772718135265386,43694.0,NT
Calais Campbell,-6.876331050917997,-0.4701856992474518,12.369091319450732,4.202098413276531,5.000794363937075,2.521834068446964,0.6141591639486705,-2.9882558767910226,2.6363510142349007,33131.0,DE
Odafe Oweh,-4.840640590932253,-3.1264578255342386,16.491032395892006,4.533071272395041,9.768808521677926,6.035819685734953,-2.371721471068234,-5.46857415862074,5.608260591158395,53460.0,OLB
Chuck Clark,-3.2080966375115167,-12.217007392555075,22.515747340700074,3.233205474051431,9.675940698299634,6.227851386952906,-2.912420789865095,-4.60860992182738,3.9809288343387266,44999.0,SS
Joe Flacco,-1.4034987516474757,-3.8723846288859534,8.965172317841308,1.976344375856911,5.037693040071929,3.344358966920538,-1.5364500808312727,-2.6744383944399175,2.589113418139359,33099.0,QB
Connor McGovern,-14.540771509932256,1.8982744769555033,19.892825507047725,7.563188061286979,5.449153541208261,1.5947580788166502,4.146740970952539,-3.383561334611933,2.3860235722345315,43433.0,C
Breece Hall,-2.4628694604454324,-3.7086635082810915,9.29347400921138,1.9533465396869332,4.040559242891561,2.4308628694075196,-0.7960404017155724,-1.9908604526841387,1.9534456895856434,54501.0,RB
Josh Bynes,-4.4569333992557745,-1.1535043641529228,11.63470534759275,3.9178560847210804,6.24891871010864,3.85428357496096,-0.8540753297645978,-3.514415018046904,3.7991056760052633,37778.0,ILB
Malik Harrison,-1.8878640898487902,-3.8359967953122123,9.91707998783864,1.2815790606750852,5.7309635174806886,4.067589253312434,-2.0229142546343972,-3.5352599865493346,3.4545281604389046,52506.0,OLB
Justin Madubuike,-8.303477907309514,0.7853969352087837,12.253012563983418,4.846908093666008,4.104428122335094,1.343160320474496,2.1447975551014764,-2.409342653037811,2.17104460205082,52479.0,DT
Broderick Washington,-7.462068182216171,1.4346163904897615,9.61091939594316,3.831945107432489,2.3723105390236015,0.3800069743704739,2.58229928400786,-1.6889320011794098,1.010357228789033,52578.0,DT
C.J. Uzomah,-2.074573718751708,-3.793852788182946,10.005258074285408,1.4242809129200964,5.596529750245395,4.133975055214933,-2.016972652524231,-3.2138912319961435,3.167141091388544,42500.0,TE
Elijah Moore,-1.7244770955919648,-8.526943591167935,13.79415381506888,1.8780524552454807,4.994306174239853,1.881699709246206,-1.2721204330716773,-0.9272230562068842,0.7719164088258719,53463.0,WR
Steven Means,-0.44447322667929257,-0.10527020205041993,1.0100766452509333,0.1974012941300316,0.4890253033618137,0.3343494430665146,-0.06939104250611194,-0.31257712763147083,0.34211873872106935,40095.0,OLB
Lawrence Cager,-0.011965232047259633,-0.6306956769813041,1.1257169329494445,0.16942526078173614,0.3753916661100902,0.23959297369265187,-0.10619976374073303,-0.143416639782032,0.1278944564673452,53047.0,TE
Jake Martin,-1.8453536745219026,-1.3925238635793562,5.682824201227281,1.10921100032607,3.0288645361546287,2.257808157898495,-0.7929600285699783,-1.6677723951166001,2.052684230669655,46255.0,DE
Justice Hill,-0.7765407002807478,-2.3659695979509934,4.8286059419890535,0.6245181035045695,2.306061962670057,1.7985165732871309,-0.802995701264928,-1.3658635011364062,1.1527248032913278,47896.0,RB
Nathan Shepherd,-4.966737899791042,0.6783060789519908,6.888786882869113,2.77239767574747,1.7874753326468635,0.32178494411175507,1.5799024128457972,-1.1594562875903875,0.7010656576129577,46141.0,DT
Solomon Thomas,-4.9915861909389605,0.7452461207971055,7.341604587918383,2.896292246147212,2.222948294937737,0.6119941486638254,1.3302775030707537,-1.4594574817975854,0.9618642423578194,44815.0,DT
Patrick Ricard,-3.593488836366305,-5.982494145082484,15.22271067226022,3.036959026574209,8.63647879719386,5.502529515858017,-2.259618361086712,-4.613433387130044,4.455483569867628,45268.0,FB
Bryce Hall,-0.03784776457177941,-0.035704694128071424,0.12384242881671526,-0.002544353385019349,0.04811214821529575,0.03816552860644151,-0.02860935176977364,-0.044791059277486056,0.05566570685186889,52566.0,CB
Corey Davis,-0.7131704300577439,-9.590876201120274,14.070529767284995,0.6212072805333646,5.774224602035687,4.11052202788656,-2.3886536677078,-2.871600783108846,1.8829088043316915,44817.0,WR
Mike Davis,-0.2355142597843951,-0.9474516522361682,1.5032017149121657,0.12297216192746419,0.6036460620305206,0.5176019322958467,-0.2859629509977708,-0.4393490526470032,0.2880382565310704,42469.0,RB
Jalyn Armour-Davis,-0.6248895446951792,-1.271953389784926,2.444686206372296,0.393212068680441,0.9756831025530346,0.07766644585808535,-0.0024337654407915466,-0.03746770222505802,0.01896170675294684,54584.0,CB
Brent Urban,-2.8004104193955754,-0.1496533929264956,5.083338949572976,1.595498743659875,2.0377100657406118,1.0747132681923404,0.33022495605726476,-1.2763838967225745,1.1869790784867504,41363.0,DE
Damarion Williams,0.29906464444366065,-5.309344025264522,8.04665119335786,0.12442451865302928,4.675724350676774,3.8542707483601504,-2.552111124966018,-3.044077530211304,2.58209888133905,54606.0,CB
Kevin Byard,-1.3896852720486095,-12.751551973194381,17.62598046140173,0.84000177400506,8.259369621286417,6.241381762476408,-3.4876116481704145,-5.052130754109648,2.725852455624846,43353.0,FS
Kenny Golladay,-1.0318994774938801,-2.113658820803124,4.129638082212978,0.7391830220598763,1.5279729914837503,0.235290346929105,-0.0905843616931179,0.026251385555781326,0.10692138114346506,44908.0,WR
Roger McCreary,-2.564594089094692,-10.166820650192207,18.29472967614296,2.1699917106877535,7.69345054614616,4.766665766559072,-2.5144428648467,-2.8995564650574863,2.525977987588618,54500.0,CB
Kristian Fulton,-1.459244739442056,-11.307247080871889,14.763223290734999,0.6174637383753634,5.937425500664634,4.038086698055594,-2.392034536605479,-2.444637925175755,0.8014663085107383,52469.0,CB
David Sills,-1.4361364633346057,-7.614904013450854,12.113101510648804,0.6958685908794848,6.0593601781949005,3.3024052023301635,-2.2631896564905247,-2.4143284609726123,1.8104592788049487,48489.0,WR
Caleb Farley,-0.560044807299164,-2.9948626182765565,4.470339522522352,0.47032341318805493,1.615788101136502,0.8375916652129547,-0.49562942901775386,-0.3533745189261879,0.09582927747621284,53451.0,CB
Richie James,-0.8238892389463217,-5.530837199214091,8.428914088202077,0.5651964350978886,3.768136841835485,2.5464043651633688,-1.2900336304405755,-2.2683445146258236,1.2844287164003383,46309.0,WR
Amani Hooker,-1.0200495652637187,-7.8703120908417645,10.99994858728229,0.39417254392361656,5.45362140692896,3.937519292847867,-2.2919234341727304,-3.065367632732176,2.0032820893221555,47899.0,FS
Daniel Jones,-4.561251446929191,-10.228298522988652,23.70196682995949,5.249359365440313,10.225356759794074,6.79754055218325,-2.590021117734425,-4.81405141373779,4.837903738567264,47789.0,QB
Bud Dupree,-2.002881669764065,-1.3055322655376642,6.452431717922536,1.7261188954826352,3.679073669795571,2.3052698232490485,-0.8604418385685904,-2.14617905540166,2.1444139118755174,42365.0,OLB
David Long,-5.630729451674373,-3.247746156373198,17.44609420320283,4.8945903030083855,9.698303016074078,6.015484570175321,-1.7282432261484644,-5.604348498945072,5.448768039791266,47971.0,ILB
Evan Neal,-5.636290824171283,-2.6454466208101906,16.45642791062329,4.681214792248554,8.575836199406922,5.421921401431362,-1.4177897689955001,-5.1384487237929015,5.124148897877511,54472.0,T
Tanner Hudson,-1.2192104069886227,-4.973305829991773,8.723718518968553,0.6590571052171583,4.765621988761218,3.3535441295607598,-1.7289151193610763,-2.449625923674006,2.2595116877532178,46797.0,TE
Ben Bredeson,-9.14140094677441,0.48419897892224384,15.030732889327846,5.420376229582466,5.375561978567703,2.2695954887141205,1.8057151682475663,-3.2861665612636557,2.9595460295081217,52551.0,G
Joshua Kalu,-0.4436065160416547,-3.7879056470725345,5.633871780235836,0.24036596961133228,2.459460902393573,2.0417266166483614,-1.2469018276646295,-1.5460708122862457,0.976546992042632,46846.0,FS
Andrew Thomas,-7.679665875850503,-4.318439311892561,23.053260298555152,6.582743825724691,12.037165111078977,7.7320743657634665,-1.9244160728759945,-7.287208854063152,6.699662399355825,52412.0,T
Denico Autry,-4.4492477973908535,-1.6457094523371438,11.426312196663428,3.152450966146205,5.792634723115498,3.5559549735554583,-0.7392410628845667,-3.265810279646246,3.570260309506704,42031.0,DE
Mark Glowinski,-13.500363459112577,0.7191609703255999,21.81659269618703,8.055277859570992,8.030361656361492,3.0357788374812547,2.5946572170301963,-5.0951629530583045,3.822096026680489,42477.0,G
Jeffery Simmons,-8.973991124014901,0.7031449123962261,13.553379781817096,5.2389227050204,4.203135224608559,1.600915391472654,2.3489963112482783,-2.487373401478152,2.171341968498244,47802.0,DT
Saquon Barkley,-3.8403051142731783,-9.487277434234556,19.950383780224833,3.4083222873775902,8.605750304231265,5.667060390106261,-2.4713921629437436,-4.459310217101809,4.113750992867114,46071.0,RB
Olasunkanmi Adeniyi,-0.3723950009507462,-0.69233270566383,1.6670281660263981,0.3013689473254928,1.0109927807852728,0.5642249203640404,-0.34981447531845333,-0.6537934999736308,0.5355326707537529,46457.0,OLB
Jon Feliciano,-16.213402803972926,2.3446878130122,21.555319826574728,8.709757290154926,5.577665899341355,1.2304865372529292,4.889723744095988,-3.53124845440675,2.593940977672295,42471.0,C
Adoree' Jackson,-4.495180177925022,-10.927821320042494,18.23450967719154,1.533061554394692,8.389509366470861,1.9550399881384948,-1.5045231520543894,-0.9299195432027432,0.5272340020847679,44830.0,CB
Aaron Robinson,-1.0366335620965401,-1.2954048217676473,2.7366078642144203,0.2623433532944546,1.4956097438763436,0.09910704777152546,-0.12343375532191203,0.09311296799444335,-0.010242816848517577,53500.0,CB
Tory Carter,-0.4001562366311191,-0.8568953619004986,2.1233957910906582,0.3677587512629543,1.1979952718361346,0.7609146388554109,-0.37873328109492377,-0.7652786212487541,0.6744702861744827,53896.0,FB
Derrick Henry,-2.703620447847925,-6.364095842921522,13.791711415001146,1.641894125465285,5.57909741032438,4.6046922716567344,-1.922146272956546,-4.171829659867456,3.1310083692798933,43334.0,RB
Xavier McKinney,-2.285862791606405,-13.882601977032266,21.571570252326296,3.2942491308911883,7.670043225249316,5.052228611013675,-1.9902095239394697,-3.545946308508573,2.083020701739401,52444.0,FS
Micah McFadden,-0.9904231130105927,-1.4758698095874934,4.820012503958367,1.1456195462869871,2.780775766526858,1.9785166341815752,-0.9018017306103729,-1.582042975555245,1.7197410870278276,54611.0,ILB
Jihad Ward,-4.013472647400931,-3.4903294304892825,14.371261450107568,3.182369621923698,7.783320718275036,5.421955432968012,-2.081931932049997,-4.734452926796578,4.774998573963742,43333.0,OLB
Geoff Swaim,-2.2271111358876565,-4.923939822194342,13.33752274200154,2.535212602810315,8.372859386393088,5.9078115376648555,-2.9123076749938974,-4.626477017321449,4.921077944861589,42589.0,TE
